File,Activity,Subject,Trial,1,2,3,4,5,6,7,8,9,10,11,12
a20_s8_t4_color.avi,a20,s8,t4 ,22.8107103811124,20.9244135634602,174.669675278107,170.029048182074,80.3204990611113,19.499711906374,174.436501457996,170.570644850034,46.5911802055828,17.9034742233451,172.986249413882,172.673143139241
a22_s6_t2_color.avi,a22,s6,t2 ,19.8521322366574,21.9504968575706,173.848174886495,171.362684944855,40.5070501670476,54.0370517161093,154.452299345311,163.130513000874,55.5541244580725,67.5906947070278,161.491129630965,137.894862255324
a22_s8_t2_color.avi,a22,s8,t2 ,21.0006288253065,21.4987976756325,175.333204494949,173.567399793133,27.8200858418683,34.3420446769409,155.019078466608,166.36886696593,36.6349902135653,34.1208977038689,165.447277327071,149.064347779011
a22_s6_t3_color.avi,a22,s6,t3 ,21.2216995450382,21.7031054275266,172.011352268168,170.391801176445,39.6685414664979,52.0073878656273,136.714341757425,159.767063643242,49.1456219621969,62.102255091238,161.48045584271,158.69536024868
a22_s7_t4_color.avi,a22,s7,t4 ,16.841379269188,12.3565550832637,169.495957607758,169.832036738852,90.3462919116301,86.7064624930939,136.105638778536,169.868393339166,83.9419361192407,79.2482501100993,166.6044039234,168.231461435087
a22_s8_t3_color.avi,a22,s8,t3 ,22.6001108139125,20.6112245953154,175.614704186147,170.27065623073,23.4634564346155,31.9763423079424,152.680567443355,162.715352160376,43.0711452351246,20.0512849841798,168.840055589158,145.921911050583
a22_s1_t2_color.avi,a22,s1,t2 ,19.788419601195,18.3157391530093,170.598804202126,169.094977590761,69.2731895744099,40.3259405896785,166.88992261379,147.029137697445,31.0413265795686,88.5926619461749,144.212499315315,167.715635761503
a22_s2_t4_color.avi,a22,s2,t4 ,17.2186573732613,12.4496961062125,171.526919160401,172.104623711791,44.8591638410214,70.5057477431388,148.26194082598,162.30842845935,18.2411017390818,6.99551024439743,170.651950353279,166.64054760665
a22_s5_t2_color.avi,a22,s5,t2 ,25.1195496114766,19.7765268455917,169.454614114428,171.998871022273,37.0520472061525,33.7888556171629,139.652372868051,171.174933101159,36.3171647271494,78.2848648295192,144.795115772883,165.584150021122
a22_s3_t1_color.avi,a22,s3,t1 ,17.90633480564,18.9483917018464,172.326260564483,171.310223773703,32.1543852760509,84.7439186352529,153.661036329308,170.164124126507,44.9374181572416,70.7179314715497,157.769120024578,164.655700767253
a22_s8_t4_color.avi,a22,s8,t4 ,21.0070555666993,20.5050951057274,176.997287507174,171.665461792771,17.5872021615298,39.0613778942962,145.575596573679,165.275038670109,38.2795409090109,17.8137756877532,170.840683037688,144.32211478928
a22_s7_t1_color.avi,a22,s7,t1 ,17.9153469688803,10.7444722738045,168.145905787362,168.003116534147,58.2545584498584,76.675404043948,162.375035425232,152.258170791975,63.7880904496649,92.8187368571452,169.669305575737,170.365624029318
a22_s3_t2_color.avi,a22,s3,t2 ,20.0635209232719,17.9270656460351,176.07171238099,175.850729428867,38.467263228611,26.9242483094536,165.762344037967,151.412797360565,24.0605280314252,86.7512361485688,148.205401137425,165.595509070186
a22_s4_t4_color.avi,a22,s4,t4 ,15.7446441341203,15.2984819101104,173.987231780692,175.03395937424,84.775993566662,26.2522219299732,162.844138248503,136.523928284383,19.7194498852986,33.6890256177227,161.56910342706,176.442278735812
a22_s6_t1_color.avi,a22,s6,t1 ,20.3095667801223,19.6778233489992,172.829339882431,171.141721543324,33.4441273033188,62.8885148153315,159.951662227156,165.141825234709,53.3414244942264,68.687244765358,164.177262507462,145.229277236343
a22_s1_t4_color.avi,a22,s1,t4 ,20.3687436869796,18.2841675363547,171.105301501405,170.378249857885,58.103800017252,56.2291918905416,168.20013702474,154.735504646791,70.2322871393509,36.25394178904,169.473652829682,146.64057205598
a22_s1_t3_color.avi,a22,s1,t3 ,21.1439819770235,18.1750638034572,172.352399576366,171.160512882248,28.9773462429405,76.3494463632912,156.305800815242,160.09090922526,24.9937465095036,87.2780280839794,141.300769205841,167.806258485743
a22_s6_t4_color.avi,a22,s6,t4 ,20.4489927451448,18.9892406629025,170.339271554218,171.615191764491,42.6934227133278,55.5072336985301,140.383693494403,166.176944180992,56.6618332488587,56.5798085602601,170.38637238456,146.031781289007
a22_s4_t2_color.avi,a22,s4,t2 ,19.4228639688658,14.9956082679723,179.18953194559,176.240940307268,82.9018312437588,37.9428548285856,168.76113959227,139.676780960748,21.7147976459058,9.41379416295679,173.228281318179,177.242991999804
a22_s2_t2_color.avi,a22,s2,t2 ,18.281273103032,12.9052307977203,173.287981372328,175.243650471462,44.7207721021068,55.5163894239156,143.626457888003,165.939631104405,30.819208504463,16.0714627049261,167.231283882813,150.403923145136
a22_s1_t1_color.avi,a22,s1,t1 ,22.5235836836291,18.52956800174,169.324637032501,171.196575241427,67.7590286739605,42.0082176931212,158.363936050534,164.670234408105,81.0084065447109,35.806351831047,168.318602981411,147.110090968021
a22_s5_t3_color.avi,a22,s5,t3 ,21.4918659993241,19.4569893979071,169.215439407149,172.303847198577,61.7444757650864,35.0871980772757,152.486479516168,168.531539751383,32.0902324410405,68.3913914629663,149.803000596163,172.778815277979
a22_s7_t2_color.avi,a22,s7,t2 ,14.9857084075425,10.8769074829804,170.35838421452,166.942407751771,49.0496198390279,80.2018984814941,139.3743883996,169.651335122112,78.2652495738151,79.1997392832562,167.326259134128,150.05878210005
a22_s2_t1_color.avi,a22,s2,t1 ,19.8602510007658,15.3770319664998,168.960817831853,171.762619329663,45.0139883550858,42.2262830626831,149.338609649436,162.493796472658,20.0717651443216,15.8767500199015,171.647591366041,162.115705238012
a22_s3_t3_color.avi,a22,s3,t3 ,20.7336312534155,15.4226751588921,177.819838457436,170.275949412439,36.0051284449011,71.4247997450231,159.805408499257,166.911652233129,37.9604596903508,66.782117045145,148.412919684078,169.401322252296
a22_s2_t3_color.avi,a22,s2,t3 ,17.2244411737351,15.7791386879502,171.850937256817,174.19813434818,48.562993015635,43.3285125652019,143.827461079268,163.227067099641,23.1398799377143,10.8287078571899,168.792788112081,149.643776888518
a22_s5_t1_color.avi,a22,s5,t1 ,21.0549010925533,18.790737377334,170.035153995835,173.563679624059,36.8039133476735,34.4146216858577,147.000560088586,171.914212731861,36.5798514018362,79.1293402786936,153.46109644969,166.546530852508
a22_s4_t1_color.avi,a22,s4,t1 ,17.738928137463,15.9190431870509,170.457933761461,178.50736347651,40.0132224192139,31.0670621745542,164.509340885573,143.437253320587,9.59888691820678,14.0306849621581,168.190056718825,179.651577578558
a22_s3_t4_color.avi,a22,s3,t4 ,19.3922575143887,13.7924661159598,174.431096807986,169.452605621466,24.1969936224205,71.4640174990549,157.96061025874,168.089520700684,73.3725322594472,30.4397197744314,169.282773536618,160.1094132374
a22_s4_t3_color.avi,a22,s4,t3 ,18.5280211803172,14.7136968902033,174.608434403026,175.185021017981,87.0248764620566,33.8456933276643,164.495852385008,140.531841160317,14.7518349662651,30.3213383451993,168.639650877496,178.202331686102
a22_s7_t3_color.avi,a22,s7,t3 ,14.7005036232971,13.5944768906181,169.706960168268,168.996634941012,56.9271744179851,67.6941857418065,129.637491451535,165.822770461448,79.3782535642979,89.6749402140537,170.416431927418,133.504319232651
a22_s8_t1_color.avi,a22,s8,t1 ,23.8772596647281,21.5835475383267,174.624896076073,170.677507433865,29.7848045773599,34.1419339825528,155.442886149975,165.147426959441,32.7202926249414,43.9935540694163,172.486659422453,168.546476466249
a22_s5_t4_color.avi,a22,s5,t4 ,19.6427069313015,17.270990307541,169.869121241065,173.868729010462,62.0315726732249,31.6129244424329,153.574281196643,168.281364235679,28.0704011285977,61.5014208908893,123.584200787127,164.977155459734
a21_s6_t2_color.avi,a21,s6,t2 ,17.5636561647608,18.4420962336566,172.191838899571,171.552798648367,21.135061724106,40.5130570814235,146.950768953743,144.106675786686,42.5485675048176,25.2401487358434,170.875944159781,169.528287435736
a21_s4_t3_color.avi,a21,s4,t3 ,19.6158025108973,15.8161047439815,177.6935442842,176.330448625393,16.0689610136561,44.817199797211,178.000784210845,133.693722859157,66.4863029615478,27.3982486761168,165.323062084614,171.483611874037
a21_s5_t3_color.avi,a21,s5,t3 ,21.3333003763134,18.5648338931648,171.802165075793,172.585082144326,24.3265719004854,33.5810736312066,170.899828652687,155.200075388816,74.0117832436222,19.3422887004081,169.249143369885,171.647192240943
a21_s4_t4_color.avi,a21,s4,t4 ,20.2656785244562,17.5488641448231,175.567651147752,177.719142185126,14.5883718639297,57.5810196666794,94.5480341158085,174.244182482771,76.0318347823951,25.5595510880068,172.511339352985,172.437385150485
a21_s7_t4_color.avi,a21,s7,t4 ,17.0221833613924,11.2019112802812,168.794645239895,170.137846977113,20.4423125330986,35.5997441554411,154.768501932782,157.588927629976,26.4181076222959,17.6200965761531,152.546086150531,166.86037767016
a21_s7_t3_color.avi,a21,s7,t3 ,14.4387454099097,14.0329097700473,169.302935856819,169.014304658278,19.3847555540908,35.0071192334688,154.843644138731,163.690106276181,56.597945566751,21.5409758152216,171.638904285482,171.273929450315
a21_s5_t4_color.avi,a21,s5,t4 ,21.2952740714487,19.9627027563241,171.349497537591,172.870659676135,18.479648331652,25.83059975141,167.619554782877,150.809186100682,72.5149200831378,20.6305409528461,167.544168755924,169.583917685989
a21_s1_t2_color.avi,a21,s1,t2 ,19.7878193577735,19.9720638626914,167.860049309623,170.379549297398,24.5250248184179,35.9844531620725,138.600732606934,134.933199608511,32.3758555350388,24.0708917989412,158.575439880902,153.928916200894
a21_s1_t3_color.avi,a21,s1,t3 ,21.419004528877,19.8484882829481,169.110372064214,171.174533457255,16.3646107260822,22.7099411681527,149.113292650166,143.059006871917,49.0708369938182,21.3837393359455,155.5868300894,155.825337157652
a21_s3_t4_color.avi,a21,s3,t4 ,21.4317833697848,17.0284368713738,155.379839101798,168.426661198486,32.7540338293145,61.2585232763891,120.140693687017,125.117137827602,55.9153017766904,25.4250089304741,157.275859094985,172.410293184951
a21_s7_t1_color.avi,a21,s7,t1 ,19.3262341797275,11.0140966237141,169.757768890126,169.63167402325,17.7223174869175,31.1016248592102,149.389651589399,161.250041847368,17.4602153186849,29.8264107492303,166.543199204749,162.586287720165
a21_s5_t1_color.avi,a21,s5,t1 ,20.3751976829117,19.8269165387002,171.384267926218,172.855562934345,22.9133924559927,37.715353102044,172.970487098361,152.606735906142,62.879039564628,20.0998214541465,172.231569526086,168.597078528921
a21_s3_t2_color.avi,a21,s3,t2 ,17.8788733942995,15.6720115201164,177.834262301601,174.931445603149,35.9770153191753,46.0582976021874,84.5069411047845,125.316569233939,15.3312559724293,20.5235181533759,170.978054100453,172.915531954426
a21_s8_t3_color.avi,a21,s8,t3 ,21.3588344895377,20.6969097656228,173.74282637054,170.798845737628,24.8933606273489,27.7152215158797,166.271775260469,160.541469985103,17.551693551625,60.8653193367079,124.56665354,156.849479428017
a21_s2_t2_color.avi,a21,s2,t2 ,14.8213794625892,14.1504971894123,167.803960677028,172.039651807975,25.2433335157005,27.2664471572704,168.639711398106,162.558667581128,52.1801901005686,16.560578790291,172.706570523269,167.580736152423
a21_s1_t4_color.avi,a21,s1,t4 ,20.8880806011377,19.7500938522271,169.927891357206,171.707571872926,11.2194288741878,15.7483337123678,122.288515770093,155.96681165187,41.4280189289283,23.6433357869666,170.207541359043,169.960174479371
a21_s2_t3_color.avi,a21,s2,t3 ,15.6862717649191,14.6234124741301,169.233262495203,171.899036219268,19.3976470754366,23.4588091020659,134.838403520185,148.545233074731,86.9983368757527,14.176254545538,171.89454533247,172.19428332694
a21_s1_t1_color.avi,a21,s1,t1 ,19.8188331782729,16.8338934798663,167.41043638811,169.147071542336,16.7679507018048,24.8079254078286,148.144688470463,146.979473472181,40.5166339488252,30.9585587942805,153.372872746164,147.592836202377
a21_s2_t4_color.avi,a21,s2,t4 ,16.5980476528786,14.4173928786062,168.114868932701,172.185958363798,12.1058448062203,43.0250298034195,142.266682483897,109.305911817196,81.0112732109911,15.1230944738483,169.273532364412,171.643735364981
a21_s4_t1_color.avi,a21,s4,t1 ,17.1156666262915,16.5046952826022,176.354298371666,176.029310835661,11.2495822567005,31.2739916870448,164.345480415725,136.265345860956,22.9948720931244,19.1308803152219,167.082303530246,175.839186536217
a21_s8_t4_color.avi,a21,s8,t4 ,21.176731071936,19.7414145353945,175.279016818219,171.293046842178,23.9022811766081,35.4811324030155,160.191338579385,158.150410856773,12.5132925010333,75.3298495096384,113.559647293031,150.990180497601
a21_s5_t2_color.avi,a21,s5,t2 ,21.4551562316873,19.3472516932838,173.571583088045,173.526695426588,19.7921223570609,39.0158389097501,168.405045199218,150.869648123069,76.397399830946,22.3460351030433,168.478222753031,170.145430758066
a21_s3_t3_color.avi,a21,s3,t3 ,18.7784755350161,18.6390765121257,178.704101176022,176.715637029396,22.2344068375851,49.3885800484977,162.91362199188,154.324715620796,83.2430472293664,22.3494668334398,158.752782458054,164.184572737576
a21_s8_t2_color.avi,a21,s8,t2 ,22.4051756114039,22.261582441058,175.428002576783,171.29345647829,23.5686851151143,27.6805410795548,172.977069206083,162.780349541464,24.845505118226,52.7703250327318,122.229185849783,117.55036439284
a21_s3_t1_color.avi,a21,s3,t1 ,19.2575711365084,17.2706869082097,178.236933820275,176.434617915435,30.7703080795435,41.1075143529583,109.26962803832,104.799997673292,15.2646056266869,19.9063752316395,178.998490708508,177.655896963447
a21_s7_t2_color.avi,a21,s7,t2 ,19.1923844389824,11.8043182373242,160.535552537808,169.747517349115,17.5277685375344,22.9446306758125,150.897453803654,168.315024061367,75.0356785101845,14.1833999262846,169.708160758859,172.46506691038
a21_s6_t1_color.avi,a21,s6,t1 ,19.2946753177301,17.8431234241856,171.700710967639,172.333762437442,20.5329518965532,34.1958485746546,137.476477553623,148.356985424179,35.5302661517755,19.2563105497529,168.162565387418,166.095127538502
a21_s6_t3_color.avi,a21,s6,t3 ,15.9399227506029,16.9127498312753,171.568616913288,171.392542514584,23.2347092458767,20.8942515920147,143.904974298299,137.033852831216,30.5862166626553,29.6673922942161,154.102299182818,154.912413066269
a21_s4_t2_color.avi,a21,s4,t2 ,19.3097886405749,17.8235754860189,174.183436241449,177.073508796899,15.1208662297883,41.6914626401467,125.843845763818,158.75573964917,68.5847274337913,22.2112559711856,166.788185213328,167.054387300086
a21_s2_t1_color.avi,a21,s2,t1 ,18.6587892708042,16.9606859969767,169.166216083245,171.377057055055,18.9307129668335,31.3931637148503,113.785483034599,146.746708474861,94.3789464392425,12.3736358843456,168.660944050305,165.081936188434
a21_s8_t1_color.avi,a21,s8,t1 ,21.092726673238,21.0275624058049,174.100868745357,169.639897522693,23.2359142861899,31.4374247141528,175.22573107948,170.463798367529,11.6645413178669,63.386944867253,120.525150741435,143.881477046257
a21_s6_t4_color.avi,a21,s6,t4 ,17.5183957122614,16.1304816226328,172.28446027372,172.276932319792,9.14521522922787,33.598484870027,166.214110119841,150.260080349977,36.0466914717251,37.5819896862767,178.179736923074,169.269653101542
a4_s4_t1_color.avi,a4,s4,t1 ,21.4075760347861,15.9205516006691,172.431771091551,176.8149433328,89.610550561906,83.8680101471237,176.632199946841,178.608450641348,20.832972123943,20.9738138997509,174.213275639955,177.038614165899
a4_s8_t1_color.avi,a4,s8,t1 ,22.8619601530234,19.8516421249958,171.913993517643,171.253513388398,70.7903949351456,69.4262286593116,171.481276319912,171.348949369557,77.0788342249,72.5970359962147,172.575336647429,171.330756844161
a4_s7_t2_color.avi,a4,s7,t2 ,19.9286538656045,14.9772760454964,168.3881291119,169.261486656654,91.57104309365,86.5667006710553,168.780572707205,169.138212897142,94.0640335453012,86.2227860481189,168.992217204853,169.420807815658
a4_s3_t3_color.avi,a4,s3,t3 ,19.9221442440962,20.6975476829935,177.955950613378,170.12233728306,69.476836901511,61.8579689896218,178.491554232954,169.859358171015,74.4335687763392,72.5507342319698,178.907164925209,168.70358860473
a4_s4_t4_color.avi,a4,s4,t4 ,19.6442045367409,17.0349532785176,168.605051696885,177.057926846489,87.5218079882088,92.3623331629893,150.73763843774,176.306472380197,25.4982862723659,33.1587946059028,152.764158307218,177.737721863391
a4_s2_t2_color.avi,a4,s2,t2 ,18.0841356052305,13.4714659495389,171.791042117137,171.863424673593,78.4290134805595,82.1752158737501,172.512595636457,173.315004089559,19.6793745748101,9.66020901090931,172.044166098151,173.517353157803
a4_s4_t3_color.avi,a4,s4,t3 ,21.8671750773982,17.7988250817136,175.894240330778,179.111859587935,64.6093233349214,75.8199689850588,177.39347746205,179.819881589018,20.8572507949534,15.9412990078481,173.710476655273,177.99684223576
a4_s2_t3_color.avi,a4,s2,t3 ,16.5214182850838,13.7991745264143,171.772969700911,172.942084203352,65.0089522964353,69.3974635457644,172.522982096887,173.372637138593,60.6867247852049,30.2946080681542,172.247136860354,173.891352689506
